09/25/2018 04:30:17 PM,0.50,0.00,0.00,99.50,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,117.86,1500.00,0.00,1500.00,20.58,98.80
09/25/2018 04:30:18 PM,0.00,0.00,0.51,99.49,0.00,0.00,0.00,1.00,0.00,48.00,0.00,12.00,512.00,129.95,2495.92,0.00,2495.92,20.58,98.80
09/25/2018 04:30:19 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,49.00,0.00,12.00,501.71,142.52,3455.43,0.00,3455.43,20.33,99.60
09/25/2018 04:30:23 PM,0.00,0.00,0.29,97.85,0.00,1.86,0.00,4.27,0.00,52.14,0.00,11.72,460.37,90.96,2119.08,0.00,2119.08,19.17,99.94
09/25/2018 04:30:24 PM,0.50,0.00,0.00,81.41,0.00,18.09,0.00,0.00,0.00,48.00,0.00,12.00,512.00,130.20,1249.25,0.00,1249.25,20.67,99.20
09/25/2018 04:30:25 PM,0.00,0.00,0.50,86.43,0.00,13.07,0.00,14.00,0.00,48.00,0.00,12.00,512.00,90.87,2243.25,0.00,2243.25,20.67,99.20
09/25/2018 04:30:28 PM,0.00,0.00,0.00,99.66,0.00,0.34,0.00,0.00,0.00,48.12,0.00,11.97,509.22,86.61,2035.55,0.00,2035.55,20.57,98.98
09/25/2018 04:30:29 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,118.30,1499.92,0.00,1499.92,20.67,99.20
09/25/2018 04:30:30 PM,0.50,0.00,0.50,98.99,0.00,0.00,0.00,1.00,0.00,48.00,0.00,12.00,512.00,130.50,2497.25,0.00,2497.25,20.67,99.20
09/25/2018 04:30:31 PM,0.00,0.00,0.51,99.49,0.00,0.00,0.00,0.00,0.00,48.00,0.00,11.75,501.50,142.78,3501.33,0.00,3501.33,20.75,99.60
09/25/2018 04:30:34 PM,0.14,0.00,0.14,98.44,0.00,1.28,0.00,2.27,0.00,48.16,0.00,11.91,506.54,93.45,2184.92,0.00,2184.92,20.73,99.83
09/25/2018 04:30:35 PM,0.00,0.00,0.00,63.96,0.00,36.04,0.00,0.00,0.00,49.00,0.00,12.00,501.55,118.31,1499.92,0.00,1499.92,20.33,99.60
09/25/2018 04:30:36 PM,0.50,0.00,0.00,88.44,0.00,11.06,0.00,13.00,0.00,48.00,0.00,12.00,512.00,92.54,2503.50,0.00,2503.50,20.75,99.60
09/25/2018 04:30:39 PM,0.00,0.00,0.18,99.47,0.00,0.35,0.00,0.00,0.00,48.08,0.00,11.95,509.10,86.45,1973.48,0.00,1973.48,20.58,98.95
09/25/2018 04:30:40 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,117.88,1500.42,0.00,1500.42,20.58,98.80
09/25/2018 04:30:41 PM,0.50,0.00,0.00,99.50,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,122.41,2502.50,0.00,2502.50,20.75,99.60
09/25/2018 04:30:44 PM,0.00,0.00,0.45,88.94,0.00,10.61,0.00,2.37,0.00,49.85,0.00,11.74,482.38,91.76,2647.95,0.00,2647.95,20.02,99.82
09/25/2018 04:30:45 PM,0.00,0.00,0.00,91.46,0.00,8.54,0.00,0.00,0.00,47.00,0.00,11.75,512.17,149.88,1062.72,0.00,1062.72,20.85,98.00
09/25/2018 04:30:46 PM,0.00,0.00,0.00,82.74,0.00,17.26,0.00,0.00,0.00,49.00,0.00,12.00,501.55,102.03,1772.82,0.00,1772.82,20.00,98.00
09/25/2018 04:30:47 PM,0.50,0.00,0.50,49.50,0.00,49.50,0.00,0.00,0.00,48.00,0.00,12.00,512.00,152.06,2779.83,0.00,2779.83,20.42,98.00
09/25/2018 04:30:48 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,125.54,3010.67,0.00,3010.67,20.42,98.00
09/25/2018 04:30:49 PM,0.51,0.00,0.00,97.46,0.00,2.03,0.00,13.00,0.00,48.00,0.00,12.00,512.00,115.56,2321.25,0.00,2321.25,20.42,98.00
09/25/2018 04:30:50 PM,0.50,0.00,0.00,99.50,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,150.35,3325.58,0.00,3325.58,20.58,98.80
09/25/2018 04:30:51 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,11.80,503.67,102.44,2293.58,0.00,2293.58,20.50,98.40
09/25/2018 04:30:52 PM,0.00,0.00,0.00,98.48,0.00,1.52,0.00,0.00,0.00,48.00,0.00,12.00,512.00,152.52,2822.58,0.00,2822.58,20.50,98.40
09/25/2018 04:30:57 PM,0.24,0.00,0.36,99.39,0.00,0.00,0.00,2.42,0.00,49.28,0.00,11.79,490.16,98.11,2354.98,0.00,2354.98,20.18,99.42
09/25/2018 04:30:58 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,114.68,1490.42,0.00,1490.42,20.42,98.00
09/25/2018 04:30:59 PM,0.00,0.00,0.00,96.95,0.00,3.05,0.00,0.00,0.00,48.00,0.00,12.00,512.00,132.37,2489.33,0.00,2489.33,20.42,98.00
09/25/2018 04:31:00 PM,0.50,0.00,0.50,98.99,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,139.34,3389.08,0.00,3389.08,20.58,98.80
09/25/2018 04:31:01 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,17.00,0.00,49.00,0.00,12.00,501.71,99.61,2055.18,0.00,2055.18,20.41,100.00
09/25/2018 04:31:03 PM,0.20,0.00,0.40,99.39,0.00,0.00,0.00,0.00,0.00,47.77,0.00,11.87,508.88,129.67,2760.07,0.00,2760.07,20.85,99.60
09/25/2018 04:31:04 PM,0.00,0.00,0.51,99.49,0.00,0.00,0.00,0.00,0.00,47.52,0.00,11.88,512.00,162.42,3034.67,0.00,3034.67,20.58,97.82
09/25/2018 04:31:05 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,49.00,0.00,12.00,501.71,117.37,2718.45,0.00,2718.45,20.33,99.60
09/25/2018 04:31:08 PM,0.17,0.00,0.17,98.80,0.00,0.86,0.00,2.05,0.00,49.15,0.00,11.87,494.83,88.15,2156.39,0.00,2156.39,20.33,99.93
09/25/2018 04:31:09 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,118.83,1500.42,0.00,1500.42,20.75,99.60
09/25/2018 04:31:10 PM,0.00,0.00,0.50,98.99,0.00,0.50,0.00,0.00,0.00,47.00,0.00,11.75,512.00,128.22,2494.13,0.00,2494.13,20.85,98.00
09/25/2018 04:31:11 PM,0.51,0.00,0.00,99.49,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,141.22,3484.33,0.00,3484.33,20.42,98.00
09/25/2018 04:31:12 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,7.00,0.00,49.00,0.00,12.00,501.71,95.45,2044.98,0.00,2044.98,20.41,100.00
09/25/2018 04:31:15 PM,0.20,0.00,0.20,98.42,0.00,1.18,0.00,0.00,0.00,47.84,0.00,11.88,508.33,131.50,2757.48,0.00,2757.48,20.79,99.45
09/25/2018 04:31:16 PM,0.00,0.00,0.50,99.50,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,151.44,3051.83,0.00,3051.83,20.58,98.80
09/25/2018 04:31:17 PM,0.00,0.00,0.00,85.35,0.00,14.65,0.00,0.00,0.00,50.00,0.00,11.77,481.92,103.08,2238.40,0.00,2238.40,19.92,99.60
09/25/2018 04:31:19 PM,0.00,0.00,0.19,99.81,0.00,0.00,0.00,2.58,0.00,47.97,0.00,11.91,508.55,127.78,2707.02,0.00,2707.02,20.80,99.78
09/25/2018 04:31:20 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,165.76,3030.75,0.00,3030.75,20.75,99.60
09/25/2018 04:31:21 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,47.00,0.00,11.75,512.00,117.45,2747.49,0.00,2747.49,21.02,98.80
09/25/2018 04:31:22 PM,0.00,0.00,0.50,99.50,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,131.62,2525.42,0.00,2525.42,20.75,99.60
09/25/2018 04:31:23 PM,0.00,0.00,0.00,88.83,0.00,11.17,0.00,0.00,0.00,49.00,0.00,12.00,501.71,143.33,3486.69,0.00,3486.69,20.41,100.00
09/25/2018 04:31:27 PM,0.14,0.00,0.14,56.36,0.00,43.36,0.00,1.67,0.00,50.28,0.00,11.69,476.02,87.93,1983.07,0.00,1983.07,19.67,98.89
09/25/2018 04:31:28 PM,0.50,0.00,0.00,49.25,0.00,50.25,0.00,0.00,0.00,49.00,0.00,11.76,491.59,114.14,1535.18,0.00,1535.18,20.16,98.80
09/25/2018 04:31:29 PM,0.00,0.00,0.00,85.43,0.00,14.57,0.00,4.00,0.00,48.00,0.00,12.00,512.00,137.06,2494.17,0.00,2494.17,20.67,99.20
09/25/2018 04:31:30 PM,0.00,0.00,0.50,98.99,0.00,0.50,0.00,0.00,0.00,49.00,0.00,12.02,502.37,139.12,3263.67,0.00,3263.67,20.41,100.00
09/25/2018 04:31:31 PM,0.00,0.00,0.51,87.37,0.00,12.12,0.00,0.00,0.00,47.00,0.00,11.75,512.00,99.78,2098.13,0.00,2098.13,21.02,98.80
09/25/2018 04:31:32 PM,0.51,0.00,0.00,99.49,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,161.89,3096.08,0.00,3096.08,20.67,99.20
09/25/2018 04:31:33 PM,0.00,0.00,0.50,99.50,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,114.86,2644.92,0.00,2644.92,20.75,99.60
09/25/2018 04:31:34 PM,0.00,0.00,0.00,77.78,0.00,22.22,0.00,0.00,0.00,47.00,0.00,11.75,512.17,134.39,2595.49,0.00,2595.49,20.85,98.00
09/25/2018 04:31:35 PM,0.51,0.00,0.00,49.49,0.00,50.00,0.00,0.00,0.00,49.00,0.00,12.00,501.55,137.03,3389.55,0.00,3389.55,20.00,98.00
09/25/2018 04:31:38 PM,0.00,0.00,0.29,98.10,0.00,1.61,0.00,0.58,0.00,47.97,0.00,11.92,509.04,79.27,2117.04,0.00,2117.04,20.68,99.19
09/25/2018 04:31:39 PM,0.51,0.00,0.00,99.49,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,139.94,1510.33,0.00,1510.33,20.50,98.40
09/25/2018 04:31:40 PM,0.00,0.00,0.50,92.96,0.00,6.53,0.00,2.00,0.00,48.00,0.00,11.75,501.50,94.32,2024.08,0.00,2024.08,20.42,98.00
09/25/2018 04:31:43 PM,0.20,0.00,0.00,88.67,0.00,11.13,0.00,0.00,0.00,48.22,0.00,11.96,508.00,131.56,2758.07,0.00,2758.07,20.66,99.60
09/25/2018 04:31:44 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,162.20,3069.42,0.00,3069.42,20.58,98.80
09/25/2018 04:31:45 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,115.18,2666.17,0.00,2666.17,20.67,99.20
09/25/2018 04:31:46 PM,0.00,0.00,0.00,84.34,0.00,15.66,0.00,2.00,0.00,48.00,0.00,11.75,501.50,84.66,2568.33,0.00,2568.33,20.50,98.40
09/25/2018 04:31:47 PM,0.50,0.00,0.99,96.53,0.00,1.98,0.00,0.00,0.00,48.00,0.00,11.76,501.83,53.97,3417.08,0.00,3417.08,20.67,99.20
09/25/2018 04:31:48 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,12.01,492.00,163.75,1396.88,0.00,1396.88,19.84,99.20
09/25/2018 04:31:49 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,116.13,1530.75,0.00,1530.75,20.83,100.00
09/25/2018 04:31:50 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,47.00,0.00,11.75,512.00,133.38,2528.85,0.00,2528.85,20.94,98.40
09/25/2018 04:31:51 PM,0.51,0.00,0.00,99.49,0.00,0.00,0.00,0.00,0.00,47.52,0.00,11.88,512.00,139.10,3422.42,0.00,3422.42,20.75,98.61
09/25/2018 04:31:52 PM,0.00,0.00,0.50,99.50,0.00,0.00,0.00,4.00,0.00,48.00,0.00,11.75,501.50,96.82,2062.58,0.00,2062.58,20.50,98.40
09/25/2018 04:31:54 PM,0.00,0.00,0.00,97.77,0.00,2.23,0.00,0.00,0.00,48.39,0.00,12.00,508.07,130.72,2757.10,0.00,2757.10,20.63,99.84
09/25/2018 04:31:55 PM,0.00,0.00,0.51,99.49,0.00,0.00,0.00,0.00,0.00,47.00,0.00,11.75,512.00,162.62,3035.15,0.00,3035.15,20.85,98.00
09/25/2018 04:31:56 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,49.00,0.00,12.00,501.71,117.47,2720.73,0.00,2720.73,20.33,99.60
09/25/2018 04:31:59 PM,0.17,0.00,2.86,96.46,0.00,0.51,0.00,0.67,0.00,47.99,0.00,11.92,508.59,116.84,2686.85,0.00,2686.85,20.84,100.00
09/25/2018 04:32:00 PM,0.50,0.00,23.62,75.88,0.00,0.00,0.00,0.00,0.00,49.00,0.00,11.76,491.43,117.46,1802.12,0.00,1802.12,20.08,98.40
09/25/2018 04:32:01 PM,0.00,0.00,0.50,99.50,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,69.96,2494.00,0.00,2494.00,20.50,98.40
09/25/2018 04:32:02 PM,0.50,0.00,2.00,97.50,0.00,0.00,0.00,0.00,0.00,47.00,0.00,11.75,512.17,22.72,3480.85,0.00,3480.85,20.51,96.40
09/25/2018 04:32:03 PM,0.00,0.00,0.50,50.00,0.00,49.50,0.00,0.00,0.00,50.00,0.00,12.00,491.68,68.78,566.32,0.00,566.32,19.68,98.40
09/25/2018 04:32:04 PM,0.00,0.00,1.01,50.25,0.00,48.74,0.00,27.00,0.00,48.00,0.00,12.00,512.00,23.84,1472.67,0.00,1472.67,20.33,97.60
09/25/2018 04:32:05 PM,0.00,0.00,1.01,69.35,0.00,29.65,0.00,0.00,0.00,48.00,0.00,11.86,506.00,69.46,524.33,0.00,524.33,20.58,98.80
09/25/2018 04:32:06 PM,0.50,0.00,1.00,48.76,0.00,49.75,0.00,0.00,0.00,48.00,0.00,12.00,512.00,22.84,1487.17,0.00,1487.17,20.33,97.60
09/25/2018 04:32:07 PM,0.00,0.00,29.85,14.43,0.00,55.72,0.00,3.00,0.00,57.00,0.00,11.06,397.47,10.40,171.51,0.00,171.51,10.39,59.20
09/25/2018 04:32:08 PM,0.00,0.00,5.10,54.59,0.00,40.31,0.00,0.00,0.00,48.00,0.00,12.00,512.00,156.57,536.92,0.00,536.92,20.42,98.00
09/25/2018 04:32:13 PM,0.23,0.00,0.58,62.62,0.00,36.57,0.00,7.87,0.00,48.15,0.00,12.01,510.88,83.78,1908.75,0.00,1908.75,20.62,99.26
09/25/2018 04:32:14 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,142.81,1503.42,0.00,1503.42,20.75,99.60
09/25/2018 04:32:15 PM,0.00,0.00,0.51,58.08,0.00,41.41,0.00,0.00,0.00,48.00,0.00,11.75,501.50,94.24,1995.83,0.00,1995.83,20.58,98.80
09/25/2018 04:32:16 PM,0.00,0.00,0.00,49.24,0.00,50.76,0.00,0.00,0.00,48.00,0.00,12.00,512.00,163.75,2993.33,0.00,2993.33,20.42,98.00
09/25/2018 04:32:17 PM,0.50,0.00,0.00,60.30,0.00,39.20,0.00,0.00,0.00,49.00,0.00,12.00,501.71,116.83,2722.45,0.00,2722.45,20.16,98.80
09/25/2018 04:32:20 PM,0.00,0.00,0.15,91.74,0.00,8.11,0.00,1.49,0.00,48.21,0.00,11.99,509.14,86.53,2120.89,0.00,2120.89,20.69,99.76
09/25/2018 04:32:21 PM,0.51,0.00,0.00,99.49,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,118.29,1497.00,0.00,1497.00,20.67,99.20
09/25/2018 04:32:22 PM,0.00,0.00,0.51,96.95,0.00,2.54,0.00,20.00,0.00,48.00,0.00,12.00,512.00,130.59,2495.00,0.00,2495.00,20.67,99.20
09/25/2018 04:32:23 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,141.42,3492.83,0.00,3492.83,20.58,98.80
09/25/2018 04:32:24 PM,0.00,0.00,0.50,52.00,0.00,47.50,0.00,5.00,0.00,49.00,0.00,11.76,491.59,92.99,2001.31,0.00,2001.31,20.00,98.00
09/25/2018 04:32:27 PM,0.18,0.00,0.18,98.34,0.00,1.29,0.00,0.00,0.00,50.92,0.00,11.86,477.12,75.24,2014.96,0.00,2014.96,19.54,99.49
09/25/2018 04:32:28 PM,0.51,0.00,0.00,91.41,0.00,8.08,0.00,0.00,0.00,48.00,0.00,12.00,512.00,141.50,1497.17,0.00,1497.17,20.58,98.80
09/25/2018 04:32:29 PM,0.00,0.00,0.51,89.34,0.00,10.15,0.00,0.00,0.00,48.00,0.00,12.00,512.00,94.58,2010.42,0.00,2010.42,20.67,99.20
09/25/2018 04:32:30 PM,0.51,0.00,0.00,84.77,0.00,14.72,0.00,0.00,0.00,48.00,0.00,12.00,512.00,165.21,3007.83,0.00,3007.83,20.58,98.80
09/25/2018 04:32:31 PM,0.00,0.00,0.00,92.42,0.00,7.58,0.00,0.00,0.00,48.00,0.00,12.00,512.00,117.78,2758.33,0.00,2758.33,20.58,98.80
09/25/2018 04:32:32 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,130.04,2509.08,0.00,2509.08,20.58,98.80
09/25/2018 04:32:33 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,141.49,3506.33,0.00,3506.33,20.58,98.80
09/25/2018 04:32:34 PM,0.50,0.00,0.50,51.50,0.00,47.50,0.00,12.00,0.00,49.00,0.00,12.00,501.71,94.53,2006.12,0.00,2006.12,20.33,99.60
09/25/2018 04:32:37 PM,0.17,0.00,0.00,99.83,0.00,0.00,0.00,0.00,0.00,48.01,0.00,11.94,509.19,87.23,2091.53,0.00,2091.53,20.72,99.47
09/25/2018 04:32:38 PM,0.51,0.00,0.00,99.49,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,117.26,1499.50,0.00,1499.50,20.50,98.40
09/25/2018 04:32:39 PM,0.00,0.00,0.51,99.49,0.00,0.00,0.00,1.00,0.00,48.00,0.00,12.00,512.00,129.63,2496.50,0.00,2496.50,20.50,98.40
09/25/2018 04:32:40 PM,0.00,0.00,0.51,87.31,0.00,12.18,0.00,0.00,0.00,48.00,0.00,12.00,512.00,140.88,3495.50,0.00,3495.50,20.50,98.40
09/25/2018 04:32:41 PM,0.00,0.00,0.00,99.49,0.00,0.51,0.00,0.00,0.00,49.00,0.00,12.01,502.04,96.15,2015.10,0.00,2015.10,20.24,99.20
09/25/2018 04:32:42 PM,0.00,0.00,0.51,99.49,0.00,0.00,0.00,0.00,0.00,49.00,0.00,12.00,501.71,165.72,3016.57,0.00,3016.57,20.41,100.00
09/25/2018 04:32:43 PM,0.51,0.00,0.00,96.45,0.00,3.05,0.00,0.00,0.00,48.00,0.00,12.00,512.00,117.46,2676.17,0.00,2676.17,20.83,100.00
09/25/2018 04:32:44 PM,0.00,0.00,0.51,96.45,0.00,3.05,0.00,0.00,0.00,48.00,0.00,12.00,512.00,134.33,2535.50,0.00,2535.50,20.83,100.00
09/25/2018 04:32:45 PM,0.50,0.00,0.00,99.00,0.00,0.50,0.00,0.00,0.00,48.00,0.00,12.00,512.00,140.80,3430.17,0.00,3430.17,20.75,99.60
09/25/2018 04:32:46 PM,0.00,0.00,0.51,96.45,0.00,3.05,0.00,0.00,0.00,48.00,0.00,12.00,512.00,97.83,2050.83,0.00,2050.83,20.75,99.60
09/25/2018 04:32:47 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,164.70,3049.58,0.00,3049.58,20.75,99.60
09/25/2018 04:32:48 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,11.75,501.50,115.20,2692.00,0.00,2692.00,20.42,98.00
09/25/2018 04:32:51 PM,0.33,0.00,0.17,84.31,0.00,15.19,0.00,5.61,0.00,48.18,0.00,11.99,509.48,86.47,2158.90,0.00,2158.90,20.63,99.41
09/25/2018 04:32:52 PM,0.00,0.00,0.50,98.49,0.00,1.01,0.00,0.00,0.00,48.00,0.00,12.00,512.00,117.88,1500.50,0.00,1500.50,20.58,98.80
09/25/2018 04:32:53 PM,0.00,0.00,0.51,98.98,0.00,0.51,0.00,0.00,0.00,48.00,0.00,12.00,512.00,130.52,2497.33,0.00,2497.33,20.67,99.20
09/25/2018 04:32:54 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,142.07,3496.42,0.00,3496.42,20.67,99.20
09/25/2018 04:32:55 PM,0.50,0.00,0.50,86.93,0.00,12.06,0.00,0.00,0.00,48.00,0.00,12.00,512.00,95.16,2008.58,0.00,2008.58,20.75,99.60
09/25/2018 04:32:56 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,165.90,3008.25,0.00,3008.25,20.67,99.20
09/25/2018 04:32:57 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,117.88,2756.33,0.00,2756.33,20.58,98.80
09/25/2018 04:32:58 PM,0.00,0.00,0.51,99.49,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,130.56,2508.50,0.00,2508.50,20.67,99.20
09/25/2018 04:32:59 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,142.08,3507.33,0.00,3507.33,20.67,99.20
09/25/2018 04:33:00 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,1.00,0.00,48.00,0.00,12.00,512.00,95.20,2008.42,0.00,2008.42,20.75,99.60
09/25/2018 04:33:01 PM,0.51,0.00,0.00,99.49,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,165.30,3008.25,0.00,3008.25,20.58,98.80
09/25/2018 04:33:02 PM,0.00,0.00,0.51,99.49,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,117.88,2756.75,0.00,2756.75,20.58,98.80
09/25/2018 04:33:03 PM,0.00,0.00,0.51,97.47,0.00,2.02,0.00,0.00,0.00,49.00,0.00,12.01,502.04,131.70,2514.69,0.00,2514.69,20.41,100.00
09/25/2018 04:33:04 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,141.91,3463.33,0.00,3463.33,20.75,99.60
09/25/2018 04:33:05 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,11.75,501.50,94.89,2002.25,0.00,2002.25,20.50,98.40
09/25/2018 04:33:06 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,163.42,3001.58,0.00,3001.58,20.50,98.40
09/25/2018 04:33:07 PM,0.00,0.00,0.00,82.74,0.00,17.26,0.00,0.00,0.00,49.00,0.00,12.00,501.71,116.38,2694.45,0.00,2694.45,20.16,98.80
09/25/2018 04:33:10 PM,0.15,0.00,0.30,92.83,0.00,6.73,0.00,5.65,0.00,48.21,0.00,12.00,509.83,86.68,2122.37,0.00,2122.37,20.72,99.88
09/25/2018 04:33:11 PM,0.00,0.00,0.51,99.49,0.00,0.00,0.00,0.00,0.00,49.00,0.00,12.00,501.71,118.72,1500.49,0.00,1500.49,20.41,100.00
09/25/2018 04:33:12 PM,0.51,0.00,0.00,99.49,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,132.79,2505.33,0.00,2505.33,20.83,100.00
09/25/2018 04:33:13 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,142.48,3450.58,0.00,3450.58,20.83,100.00
09/25/2018 04:33:14 PM,0.00,0.00,0.51,99.49,0.00,0.00,0.00,1.00,0.00,48.00,0.00,12.00,512.00,96.79,2029.83,0.00,2029.83,20.83,100.00
09/25/2018 04:33:15 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,166.48,3030.00,0.00,3030.00,20.83,100.00
09/25/2018 04:33:16 PM,0.00,0.00,0.51,97.46,0.00,2.03,0.00,0.00,0.00,48.00,0.00,12.00,512.00,118.48,2726.00,0.00,2726.00,20.83,100.00
09/25/2018 04:33:17 PM,0.50,0.00,0.50,94.47,0.00,4.52,0.00,0.00,0.00,48.00,0.00,12.00,512.00,132.73,2529.92,0.00,2529.92,20.83,100.00
09/25/2018 04:33:18 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,11.76,501.83,139.97,3463.25,0.00,3463.25,20.50,98.40
09/25/2018 04:33:19 PM,0.00,0.00,0.00,70.20,0.00,29.80,0.00,21.00,0.00,49.00,0.00,12.00,501.71,94.00,2017.88,0.00,2017.88,20.24,99.20
09/25/2018 04:33:22 PM,0.00,0.00,0.33,83.75,0.00,15.92,0.00,0.00,0.00,48.03,0.00,11.95,509.70,75.95,2082.96,0.00,2082.96,20.74,99.61
09/25/2018 04:33:23 PM,1.01,0.00,0.00,54.04,0.00,44.95,0.00,0.00,0.00,48.00,0.00,12.00,512.00,142.12,1501.42,0.00,1501.42,20.67,99.20
09/25/2018 04:33:24 PM,0.00,0.00,0.51,86.87,0.00,12.63,0.00,2.00,0.00,48.00,0.00,12.00,512.00,95.08,2009.42,0.00,2009.42,20.75,99.60
09/25/2018 04:33:25 PM,0.00,0.00,0.00,79.80,0.00,20.20,0.00,0.00,0.00,48.00,0.00,12.00,512.00,165.92,3008.17,0.00,3008.17,20.67,99.20
09/25/2018 04:33:26 PM,0.51,0.00,0.00,56.57,0.00,42.93,0.00,0.00,0.00,48.00,0.00,12.00,512.00,118.30,2757.33,0.00,2757.33,20.67,99.20
09/25/2018 04:33:27 PM,0.00,0.00,0.51,98.98,0.00,0.51,0.00,0.00,0.00,48.00,0.00,12.00,512.00,130.56,2509.33,0.00,2509.33,20.67,99.20
09/25/2018 04:33:28 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,54.00,0.00,11.79,446.96,136.46,3178.37,0.00,3178.37,18.37,99.20
09/25/2018 04:33:29 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.00,103.30,2010.58,0.00,2010.58,20.67,99.20
09/25/2018 04:33:30 PM,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,12.00,512.17,161.38,3014.83,0.00,3014.83,20.83,100.00
09/25/2018 04:33:31 PM,0.00,0.00,0.00,60.80,0.00,39.20,0.00,0.00,0.00,49.00,0.00,12.00,501.55,112.65,2506.53,0.00,2506.53,20.41,100.00
09/25/2018 04:33:34 PM,0.17,0.00,0.17,69.09,0.00,30.58,0.00,4.61,0.00,48.03,0.00,11.94,509.26,81.52,2041.59,0.00,2041.59,20.63,99.08
